CMDLINE python end2end.py test.config
MEM 1284.335938 1464046495.4758
MEM 1284.335938 1464046495.5772
MEM 1284.335938 1464046495.6781
MEM 1284.335938 1464046495.7794
MEM 1284.335938 1464046495.8814
MEM 1349.144531 1464046495.9821
MEM 1550.371094 1464046496.0840
MEM 1739.781250 1464046496.1842
MEM 1942.777344 1464046496.2892
MEM 2130.777344 1464046496.3928
MEM 2327.960938 1464046496.4975
MEM 2414.718750 1464046496.6027
MEM 2088.515625 1464046496.7054
MEM 648.363281 1464046496.8059
MEM 492.230469 1464046496.9096
MEM 492.230469 1464046497.0107
MEM 492.277344 1464046497.1153
MEM 493.132812 1464046497.2204
MEM 496.242188 1464046497.3222
MEM 224.203125 1464046497.4237
MEM 224.203125 1464046497.5276
MEM 224.203125 1464046497.6291
MEM 224.203125 1464046497.7342
MEM 295.367188 1464046497.8351
MEM 401.066406 1464046497.9379
MEM 488.265625 1464046498.0425
MEM 510.613281 1464046498.1430
MEM 700.406250 1464046498.2482
MEM 620.285156 1464046498.3491
MEM 662.371094 1464046498.4500
MEM 815.785156 1464046498.5509
MEM 998.683594 1464046498.6545
MEM 1177.824219 1464046498.7560
MEM 1366.964844 1464046498.8602
MEM 1552.949219 1464046498.9638
MEM 1284.398438 1464046499.0688
MEM 1280.441406 1464046499.1739
MEM 1280.441406 1464046499.2747
MEM 1280.441406 1464046499.3785
MEM 1280.441406 1464046499.4806
MEM 1280.441406 1464046499.5808
MEM 1280.441406 1464046499.6860
MEM 1330.894531 1464046499.7862
MEM 1528.250000 1464046499.8899
MEM 1719.566406 1464046499.9908
MEM 1914.839844 1464046500.0923
MEM 2105.562500 1464046500.1975
MEM 2269.558594 1464046500.2979
MEM 2383.652344 1464046500.4000
MEM 2455.371094 1464046500.5013
MEM 1321.679688 1464046500.6043
MEM 407.042969 1464046500.7094
MEM 488.332031 1464046500.8107
MEM 480.585938 1464046500.9113
MEM 480.585938 1464046501.0126
MEM 480.585938 1464046501.1184
MEM 480.585938 1464046501.2200
MEM 480.585938 1464046501.3202
MEM 480.585938 1464046501.4254
MEM 480.585938 1464046501.5270
MEM 480.585938 1464046501.6298
MEM 480.585938 1464046501.7331
MEM 480.585938 1464046501.8336
MEM 480.585938 1464046501.9338
MEM 480.585938 1464046502.0358
MEM 480.585938 1464046502.1372
MEM 480.585938 1464046502.2383
MEM 480.542969 1464046502.3425
MEM 220.523438 1464046502.4439
