CMDLINE python -m memory_profiler end2end.py test.config
MEM 38.140625 1464042149.3538
MEM 38.140625 1464042149.4589
MEM 38.140625 1464042149.5641
MEM 38.140625 1464042149.6693
MEM 38.140625 1464042149.7744
MEM 38.140625 1464042149.8796
MEM 38.140625 1464042149.9847
MEM 38.140625 1464042150.0894
MEM 38.140625 1464042150.1946
MEM 38.140625 1464042150.2992
MEM 38.140625 1464042150.4043
MEM 38.140625 1464042150.5095
MEM 38.140625 1464042150.6147
MEM 38.140625 1464042150.7199
MEM 38.140625 1464042150.8229
MEM 38.140625 1464042150.9281
MEM 38.140625 1464042151.0333
MEM 38.140625 1464042151.1369
MEM 38.140625 1464042151.2420
MEM 38.140625 1464042151.3472
MEM 38.140625 1464042151.4524
MEM 38.140625 1464042151.5575
MEM 38.140625 1464042151.6627
MEM 38.140625 1464042151.7678
MEM 38.140625 1464042151.8709
MEM 38.140625 1464042151.9761
MEM 38.140625 1464042152.0812
MEM 38.140625 1464042152.1864
MEM 38.140625 1464042152.2915
MEM 38.140625 1464042152.3966
MEM 38.140625 1464042152.5018
MEM 38.140625 1464042152.6070
MEM 38.140625 1464042152.7083
MEM 38.140625 1464042152.8115
MEM 38.140625 1464042152.9166
MEM 38.140625 1464042153.0218
MEM 38.140625 1464042153.1269
MEM 38.140625 1464042153.2273
MEM 38.140625 1464042153.3282
MEM 38.140625 1464042153.4334
MEM 38.140625 1464042153.5385
MEM 38.140625 1464042153.6429
MEM 38.140625 1464042153.7450
MEM 38.140625 1464042153.8501
MEM 38.140625 1464042153.9553
MEM 38.140625 1464042154.0604
MEM 38.140625 1464042154.1612
MEM 38.140625 1464042154.2664
MEM 38.140625 1464042154.3715
MEM 38.140625 1464042154.4768
MEM 38.140625 1464042154.5806
MEM 38.140625 1464042154.6807
MEM 38.140625 1464042154.7859
MEM 38.140625 1464042154.8910
MEM 38.140625 1464042154.9962
MEM 38.140625 1464042155.1013
MEM 38.140625 1464042155.2039
MEM 38.140625 1464042155.3091
MEM 38.140625 1464042155.4142
MEM 38.140625 1464042155.5194
MEM 38.140625 1464042155.6197
MEM 38.140625 1464042155.7232
MEM 38.140625 1464042155.8283
MEM 38.140625 1464042155.9335
MEM 38.140625 1464042156.0386
MEM 38.140625 1464042156.1407
MEM 38.140625 1464042156.2441
MEM 38.140625 1464042156.3493
MEM 38.140625 1464042156.4545
MEM 38.140625 1464042156.5596
MEM 38.140625 1464042156.6611
MEM 38.140625 1464042156.7662
MEM 38.140625 1464042156.8713
MEM 38.140625 1464042156.9763
MEM 38.140625 1464042157.0814
MEM 38.140625 1464042157.1864
MEM 38.140625 1464042157.2866
MEM 38.140625 1464042157.3880
MEM 38.140625 1464042157.4931
MEM 38.140625 1464042157.5983
MEM 38.140625 1464042157.6995
MEM 38.140625 1464042157.8046
MEM 38.140625 1464042157.9098
MEM 38.140625 1464042158.0120
MEM 38.140625 1464042158.1122
MEM 38.140625 1464042158.2164
MEM 38.140625 1464042158.3210
MEM 38.140625 1464042158.4258
MEM 38.140625 1464042158.5296
MEM 38.140625 1464042158.6345
MEM 38.140625 1464042158.7375
MEM 38.140625 1464042158.8418
MEM 38.140625 1464042158.9460
MEM 38.140625 1464042159.0512
MEM 38.140625 1464042159.1530
MEM 38.140625 1464042159.2582
MEM 38.140625 1464042159.3631
MEM 38.140625 1464042159.4682
MEM 38.140625 1464042159.5734
MEM 38.140625 1464042159.6784
MEM 38.140625 1464042159.7824
MEM 38.140625 1464042159.8856
MEM 38.140625 1464042159.9858
MEM 38.140625 1464042160.0909
MEM 38.140625 1464042160.1960
MEM 38.140625 1464042160.2991
MEM 38.140625 1464042160.4015
MEM 38.140625 1464042160.5038
MEM 38.140625 1464042160.6062
MEM 38.140625 1464042160.7089
MEM 38.140625 1464042160.8115
MEM 38.140625 1464042160.9130
MEM 38.140625 1464042161.0157
MEM 38.140625 1464042161.1185
MEM 38.140625 1464042161.2236
MEM 38.140625 1464042161.3288
MEM 38.140625 1464042161.4340
MEM 38.140625 1464042161.5358
MEM 38.140625 1464042161.6409
MEM 38.140625 1464042161.7420
MEM 38.140625 1464042161.8423
MEM 38.140625 1464042161.9474
MEM 38.140625 1464042162.0515
MEM 38.140625 1464042162.1567
MEM 38.140625 1464042162.2619
MEM 38.140625 1464042162.3645
MEM 38.140625 1464042162.4696
MEM 38.140625 1464042162.5703
MEM 38.140625 1464042162.6749
MEM 38.140625 1464042162.7800
MEM 38.140625 1464042162.8852
MEM 38.140625 1464042162.9904
MEM 38.140625 1464042163.0943
MEM 38.140625 1464042163.1994
MEM 38.140625 1464042163.3044
MEM 38.140625 1464042163.4096
MEM 38.140625 1464042163.5123
MEM 38.140625 1464042163.6175
MEM 38.140625 1464042163.7213
MEM 38.140625 1464042163.8265
MEM 38.140625 1464042163.9316
MEM 38.140625 1464042164.0346
MEM 38.140625 1464042164.1398
MEM 38.140625 1464042164.2447
MEM 38.140625 1464042164.3499
MEM 38.140625 1464042164.4548
MEM 38.140625 1464042164.5599
MEM 38.140625 1464042164.6635
MEM 38.140625 1464042164.7687
MEM 38.140625 1464042164.8738
MEM 38.140625 1464042164.9790
MEM 38.140625 1464042165.0841
MEM 38.140625 1464042165.1893
MEM 38.140625 1464042165.2944
MEM 38.140625 1464042165.3996
MEM 38.140625 1464042165.5047
MEM 38.140625 1464042165.6093
MEM 38.140625 1464042165.7145
MEM 38.140625 1464042165.8183
MEM 38.140625 1464042165.9236
MEM 38.140625 1464042166.0247
MEM 38.140625 1464042166.1299
MEM 38.140625 1464042166.2348
MEM 38.140625 1464042166.3399
MEM 38.140625 1464042166.4449
MEM 38.140625 1464042166.5457
MEM 38.140625 1464042166.6481
MEM 38.140625 1464042166.7505
MEM 38.140625 1464042166.8550
MEM 38.140625 1464042166.9553
MEM 38.140625 1464042167.0580
MEM 38.140625 1464042167.1627
MEM 38.140625 1464042167.2678
MEM 38.140625 1464042167.3729
MEM 38.140625 1464042167.4774
MEM 38.140625 1464042167.5804
MEM 38.140625 1464042167.6856
MEM 38.140625 1464042167.7908
MEM 38.140625 1464042167.8941
MEM 38.140625 1464042167.9950
MEM 38.140625 1464042168.1002
MEM 38.140625 1464042168.2010
MEM 38.140625 1464042168.3061
MEM 38.140625 1464042168.4113
MEM 38.140625 1464042168.5147
MEM 38.140625 1464042168.6198
MEM 38.140625 1464042168.7249
MEM 38.140625 1464042168.8301
MEM 38.140625 1464042168.9352
MEM 38.140625 1464042169.0404
MEM 38.140625 1464042169.1456
MEM 38.140625 1464042169.2492
MEM 38.140625 1464042169.3537
MEM 38.140625 1464042169.4588
MEM 38.140625 1464042169.5617
MEM 38.140625 1464042169.6619
MEM 38.140625 1464042169.7671
MEM 38.140625 1464042169.8680
MEM 38.140625 1464042169.9732
MEM 38.140625 1464042170.0784
MEM 38.140625 1464042170.1835
MEM 38.140625 1464042170.2887
MEM 38.140625 1464042170.3939
MEM 38.140625 1464042170.4990
MEM 38.140625 1464042170.5992
MEM 38.140625 1464042170.7044
MEM 38.140625 1464042170.8096
MEM 38.140625 1464042170.9100
MEM 38.140625 1464042171.0151
MEM 38.140625 1464042171.1203
MEM 38.140625 1464042171.2254
MEM 38.140625 1464042171.3306
MEM 38.140625 1464042171.4357
MEM 38.140625 1464042171.5409
MEM 38.140625 1464042171.6461
MEM 38.140625 1464042171.7513
MEM 38.140625 1464042171.8564
MEM 38.140625 1464042171.9616
MEM 38.140625 1464042172.0667
MEM 38.140625 1464042172.1690
MEM 38.140625 1464042172.2700
MEM 38.140625 1464042172.3752
MEM 38.140625 1464042172.4801
MEM 38.140625 1464042172.5853
MEM 38.140625 1464042172.6902
MEM 38.140625 1464042172.7925
MEM 38.140625 1464042172.8976
MEM 38.140625 1464042172.9978
MEM 38.140625 1464042173.1000
MEM 38.140625 1464042173.2019
MEM 38.140625 1464042173.3045
MEM 38.140625 1464042173.4096
MEM 38.140625 1464042173.5148
MEM 38.140625 1464042173.6201
MEM 38.140625 1464042173.7221
MEM 38.140625 1464042173.8273
MEM 38.140625 1464042173.9324
MEM 38.140625 1464042174.0376
MEM 38.140625 1464042174.1427
MEM 38.140625 1464042174.2463
MEM 38.140625 1464042174.3509
MEM 38.140625 1464042174.4560
MEM 38.140625 1464042174.5564
MEM 38.140625 1464042174.6615
MEM 38.140625 1464042174.7667
MEM 38.140625 1464042174.8718
MEM 38.140625 1464042174.9770
MEM 38.140625 1464042175.0782
MEM 38.140625 1464042175.1833
MEM 38.140625 1464042175.2865
MEM 38.140625 1464042175.3916
MEM 38.140625 1464042175.4969
MEM 38.140625 1464042175.6021
MEM 38.140625 1464042175.7072
MEM 38.140625 1464042175.8116
MEM 38.140625 1464042175.9119
MEM 38.140625 1464042176.0170
MEM 38.140625 1464042176.1219
MEM 38.140625 1464042176.2271
MEM 38.140625 1464042176.3322
MEM 38.140625 1464042176.4342
MEM 38.140625 1464042176.5393
MEM 38.140625 1464042176.6402
MEM 38.140625 1464042176.7439
MEM 38.140625 1464042176.8452
MEM 38.140625 1464042176.9504
MEM 38.140625 1464042177.0555
MEM 38.140625 1464042177.1606
MEM 38.140625 1464042177.2658
MEM 38.140625 1464042177.3710
MEM 38.140625 1464042177.4712
MEM 38.140625 1464042177.5764
MEM 38.140625 1464042177.6816
MEM 38.140625 1464042177.7867
MEM 38.140625 1464042177.8887
MEM 38.140625 1464042177.9939
MEM 38.140625 1464042178.0990
MEM 38.140625 1464042178.2041
MEM 38.140625 1464042178.3077
MEM 38.140625 1464042178.4128
MEM 38.140625 1464042178.5179
MEM 38.140625 1464042178.6231
MEM 38.140625 1464042178.7283
MEM 38.140625 1464042178.8324
MEM 38.140625 1464042178.9373
MEM 38.140625 1464042179.0424
MEM 38.140625 1464042179.1441
MEM 38.140625 1464042179.2493
MEM 38.140625 1464042179.3545
MEM 38.140625 1464042179.4596
MEM 38.140625 1464042179.5648
MEM 38.140625 1464042179.6699
MEM 38.140625 1464042179.7751
MEM 38.140625 1464042179.8803
MEM 38.140625 1464042179.9854
MEM 38.140625 1464042180.0901
